duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.2218242027933286,0.7673876275060306,-0.5272179916196658,-0.4722922476908068,0.5428041752245851,-0.0286419886567048,-0.4440677661836541,-0.7298994174799107,0.489601510652635,0.0598871076937173,-1.512506846984576,0.5404529892153956,-0.299481398571243,1.1396697194207537,-0.3255104936859054,0.8742231444896182,-0.0094465029929794,0.8296608601380585,-0.7757928102365876,0.0665120962330952,0.0,0.855,1.0,0.0185,0.199,-0.8660254037844385,-0.5000000000000004,1.653729082400487,0.448025511918554,1.0,-0.2647127806641738,0.0,0.0,0.0598868450280842,-0.9430596993186747,0.07813820234071711,1,-0.0968102060319155,0.855,class_112,1.0204579662151458
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.230491026376727,-0.5512620564963857,-0.5149008301660896,0.467894382825175,0.3059946721499364,-0.3598929528776892,-0.8989113774367078,-1.513793373042938,0.5961108419668206,-0.3533452265212625,-1.1976691411629046,-0.2340091806685004,-0.1696228695225032,0.2350996191458759,0.3087942298025163,-0.0093718247376336,-0.7084817509343926,1.562235756300636,-1.5812435666834157,0.0,0.744,0.0,0.883,0.0712,0.4999999999999999,0.8660254037844387,1.970103217614432,1.5400435490121307,1.0,0.1394424425147863,1.0,0.0,0.5961082274169157,-0.18566050634525774,0.48039646753301657,1,-0.7709983376266056,0.744,class_112,-0.010707381397357
1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5753061213731058,-0.5149008301660896,0.8424433448222247,0.3423811896351504,-0.1934348951040958,-0.8685373419284578,-1.5431075838940862,0.5286283776163083,0.0483296406857809,-1.198248541787461,-0.2363205127670971,0.4588375731702601,0.1645481878389589,-0.1675091706146795,-0.0093028211029248,-0.8356494262134689,1.562235756300636,-1.5812435666834157,0.0,0.649,1.0,0.524,0.197,0.8660254037844386,0.5000000000000001,2.0254736210346453,1.731163721383781,1.0,0.188275976050324,0.0,0.0,0.5286260590453696,0.28642327667053225,0.9572150939572048,1,1.3668118916180951,0.649,class_112,0.3927921024510136
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2218242027933286,0.1764657721322572,-0.2386892130990253,-0.5149008301660896,-1.2319816754691288,0.4893190935781735,-0.1083142973789627,-0.9292553396424744,-0.41296761292219,0.7611643435023304,-0.6045310261962802,-0.8106910978930569,-0.2820285380836927,0.0363724978045689,0.4076594224610646,1.4052386105198265,-0.0094608361561538,0.0656123124572641,-0.4417887293026986,0.3960632288163974,0.0,0.944,0.0,0.803,0.0962,1.2246467991473532e-16,-1.0,2.1102475431912104,2.023775037436951,1.0,0.397527269891345,1.0,0.0,0.7611610050256212,-1.5671776429505437,0.5442047987117731,1,-0.1083347894779785,0.944,class_112,-0.3245403132794232
1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,0.1764657721322572,-0.5753061213731058,-0.5149008301660896,0.2489272973499764,0.4002417174395072,-0.2842301993442376,-0.9421567864078598,-0.9838232979182332,0.595677192912665,-0.5737832722452034,-0.7903060881144494,-0.2990627383284059,0.1969790553816086,0.2346462486036167,0.9435666233726472,-0.0094322701595857,-0.1701574037623626,1.562235756300636,-1.5812435666834157,0.0,0.867,0.0,0.875,0.1,1.2246467991473532e-16,-1.0,1.8337221462559132,1.0693015594972937,1.0,0.2682713855573364,1.0,0.0,0.5956745802647504,0.3197982749577066,0.10596657599202941,1,1.3149512661108111,0.867,class_112,0.1686257225352521
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5031739267429457,-0.4296836652155242,-0.1313839563701047,0.4175402257521501,-0.3807002100993883,-0.9271502084686354,-1.5697218016405234,0.7612310587414306,-0.3932733229328761,-1.2803114546362475,-0.2826023789935569,-0.0648794624070427,0.4077291717752576,0.7047540026269301,-0.0094107848249795,-0.7087502772804363,-0.4417887293026986,-1.5812435666834157,0.0,0.824,0.0,0.701,0.118,0.4999999999999999,-0.8660254037844387,2.163330688466428,2.2070003572533,1.0,0.292773871292002,0.0,0.0,0.7612277199721076,0.9624550622157381,0.9038152831054893,1,-0.5289820852592811,0.824,class_112,-0.3245403132794232
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5272179916196658,-0.3444665002649589,0.4390829242100173,0.6428185006742679,0.0430112096879403,-0.7771145023788736,-0.7446810515009716,0.5312302719412417,-0.252532300943672,-0.5526256559520409,-0.063123636439103,0.8603539671128587,0.1672684110925129,1.4867673370067536,-0.0094594978052401,0.1935428355221827,1.562235756300636,0.3960632288163974,0.0,0.957,1.0,0.841,0.0763,0.4999999999999999,0.8660254037844387,1.5310835010083,0.0246938544190323,1.0,0.6403004286435208,1.0,0.0,0.5312279419583606,0.7683572959020686,0.5999025356302752,1,-0.742186879011448,0.957,class_112,0.7514583103162321
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5753061213731058,-0.5149008301660896,0.3123125063033234,0.450148908088626,0.2586500572582773,-0.9454167323970624,-1.3926793966316156,0.5958773386299675,-0.6872978910843813,-1.1103744627442975,-0.3041312296213579,-0.0125077588493124,0.2348554965461978,1.372724358808678,-0.0094605260719697,-0.2897619939155393,1.562235756300636,-1.5812435666834157,0.0,0.939,1.0,0.797,0.292,0.0,1.0,1.9995547246325025,1.6417003322430732,1.0,0.3397327128416065,0.0,0.0,0.5958747251042112,-0.02623940665982524,0.09653942851464359,1,-0.6269410445508171,0.939,class_112,-0.010707381397357
1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5753061213731058,-0.4722922476908068,0.5197550083324589,0.5042316007442449,-0.1139890038939716,-0.9467038697433524,-1.2538226083893345,0.7622985025670446,-0.7126896052077336,-0.9704704094977014,-0.3058500090515597,0.2493507589393389,0.408845160802357,1.6935367068838665,-0.0094780148736905,-0.0585482281047078,-0.4417887293026986,-1.5812435666834157,0.0,0.992,1.0,0.846,0.737,0.0,1.0,2.0014800002101243,1.6483457416591027,1.0,0.419944551500389,1.0,0.0,0.7622951591158991,-1.1038851656002424,0.3427811556514807,1,-1.4048504271600748,0.992,class_112,0.2134589985184044
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2218242027933286,0.1764657721322572,-0.5272179916196658,-0.4722922476908068,0.3584108400875757,0.0872779003808898,-0.267206079799211,-0.9464091513790148,-0.0426828442761077,0.7290409558752691,-1.3932361433419325,0.005294750328325,-0.305492100606797,-0.0299649933685559,0.3740751276768022,1.081509095935974,-0.0094563721789041,0.511506269984314,-0.4417887293026986,0.3960632288163974,0.0,0.89,0.0,0.783,0.73,1.2246467991473532e-16,-1.0,2.1545335533173766,2.176635579642712,1.0,-0.1330104530050323,0.0,0.0,0.7290377582921558,-0.8704742650658128,0.06402255426984249,1,-0.742186879011448,0.89,class_112,0.0789591705689475
0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.2218242027933286,0.1764657721322572,-0.4069976672360655,-0.3018579177896762,-0.9553916727636148,0.0176862002725569,-0.2776097084100606,-0.9356008064664753,-1.2422512093691445,-0.0713417676176596,-1.415478962331303,-1.1569132533282394,-0.2983241970931812,0.3475477031100832,-0.4627073947048931,0.8870465222672862,-0.0094452609940939,-0.5897519406553069,1.2282316753667468,-1.5812435666834157,0.0,0.857,0.0,0.411,0.196,1.2246467991473532e-16,-1.0,2.6409876082852555,3.855712795872807,1.0,-0.2130227335684299,0.0,0.0,-0.0713414547117391,-0.210220813821677,0.3351441847435267,1,0.4160337573178911,0.857,class_112,0.3479588264678613
0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.2218242027933286,-1.230491026376727,-0.5272179916196658,-0.4722922476908068,0.3180747980263549,0.2429644751946748,-0.4298809998961319,-0.9415553203581916,-1.486022015394482,0.0619219224862936,-1.198955415056986,-1.1857742684106831,-0.2984558345191686,0.947640139709076,-0.3233831396029976,1.3584575913522436,-0.0094684643240921,-0.353646364030781,-0.7757928102365876,-1.5812435666834157,0.0,0.937,0.0,0.844,0.214,0.4999999999999999,0.8660254037844387,1.4259036205741524,-0.3383520263567874,1.0,0.0573679660185204,1.0,0.0,0.0619216508959363,0.15149247465281246,0.23395415274960618,1,-0.0334249970785685,0.937,class_112,0.8411248622825367
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.2386892130990253,-0.1740321703638283,0.9346400123907294,0.4921027615825069,0.6653373575005794,-0.8297427817248515,-0.0966827063703281,0.8642393879131478,-0.5054716134102331,0.1874627480874391,-0.2789716529585181,0.0363724978045689,0.5154221128903154,1.220591086666747,-0.0094486607727374,0.6321639494030546,-0.4417887293026986,0.3960632288163974,0.0,0.914,0.0,0.137,0.132,-0.8660254037844386,0.5000000000000001,1.9459291964929573,1.4566028876069883,1.0,0.4016941383846059,0.0,0.0,0.8642355973479535,-0.9938754201728756,0.8213414719041251,1,1.3207135578338427,0.914,class_112,-0.3245403132794232
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2218242027933286,1.5834225706412417,-0.5512620564963857,-0.5149008301660896,-0.2005314570464832,0.0560610520465804,-0.3684050126502025,-0.5079584451523016,0.4471730475786047,0.464848609035893,-1.7932185125746871,0.1196254328028973,0.4297157290086851,1.7943160138923822,0.0978678434697913,1.5490306096760464,-0.0094872470480351,0.8711698224105139,1.562235756300636,0.0665120962330952,0.0,0.967,0.0,0.985,0.115,-0.5000000000000004,0.8660254037844384,1.5604787339825592,0.1261563984122435,1.0,-0.1692637957742587,1.0,0.0,0.4648465702038487,0.34210115688010523,0.4689301126307466,1,1.3322381412799058,0.967,class_112,1.4239574500635166
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,1.3020312109394447,-0.5512620564963857,-0.4722922476908068,-0.6960885452271957,0.3366150201976028,-0.4346099219919726,-0.9458948979065483,-1.5766646410526373,0.1948853940142926,-0.978735961547906,-1.3175515717821833,-0.304534760772779,0.8778112016321024,-0.1843727564149743,1.3860339310044565,-0.0094660670329467,-0.6002128399083385,-0.7757928102365876,-1.5812435666834157,0.0,0.941,0.0,0.924,0.233,-0.8660254037844386,0.5000000000000001,1.461517782357478,-0.2154238134766146,1.0,0.1804635751745937,1.0,0.0,0.1948845392444201,-0.6303670813928468,0.6766565474585033,1,-1.1801210499618449,0.941,class_112,0.7514583103162321
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2218242027933286,1.0206398512376478,-0.5031739267429457,-0.4722922476908068,0.6061893841779321,0.3642528668120551,-0.3334109891409811,-0.8640263465559455,1.0797428606823285,0.2692061703726423,-0.9093387695294266,1.0927358476070008,-0.1755113920189857,1.3491565336516749,-0.1066720204032041,1.3860339310044565,-0.0094649083719276,1.3915982421519475,-0.7757928102365876,0.7256143613996996,0.0,0.941,0.0,0.926,0.149,-1.0,-1.8369701987210294e-16,1.4425171522161688,-0.2810076540027129,1.0,0.2181681245560753,1.0,0.0,0.2692049896308782,-0.3363668205179153,0.3297427024916355,1,-0.5462689604283758,0.941,class_112,1.3791241740803644
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5031739267429457,-0.4296836652155242,-0.1947691653234517,0.4535290763796023,-0.4232605089619549,-0.943690524834514,-0.4669674750164103,0.0954129725149213,-0.7105402919494755,-0.5149444271807895,-0.3011876181941597,-0.3529238319745593,-0.2883689838777657,1.4367045055169243,-0.0094642590368014,0.2388015121691472,-0.7757928102365876,0.3960632288163974,0.0,0.949,0.0,0.903,0.129,0.4999999999999999,-0.8660254037844387,1.4651055415441805,-0.2030400649063419,1.0,0.3446593945292775,1.0,0.0,0.0954125540323831,0.6561140270047328,0.09178133738975047,1,-1.566194595404958,0.949,class_112,0.8411248622825367
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5753061213731058,-0.5149008301660896,-0.6384656279968802,0.6370523312367204,0.0685473890054802,-0.9429988388773956,-1.5774360676539836,0.596411060542774,-0.2163091303485018,-1.3147161425933689,-0.3018872107197513,0.6683243874011812,0.235413491059747,1.365872056228431,-0.0094522735721138,-0.5953354750676766,1.562235756300636,-1.5812435666834157,0.0,0.938,1.0,0.646,0.0837,0.0,1.0,1.597942087920616,0.2554674060984855,1.0,0.6306655177101834,0.0,0.0,0.5964084446761065,-2.466754270107856,0.5237286386304774,1,-0.8689572969181419,0.938,class_112,0.5721252063836229
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,0.1764657721322572,-0.5512620564963857,-0.3870750827402415,-0.5693181273205017,0.5628874622641254,-0.5197305197171056,-0.9459670738325088,-0.9761090319047732,0.1929506520803681,0.3610931856253396,-0.9425350222422934,-0.3063176392357594,0.6683243874011812,-0.1863954865265911,-0.0562770038963061,-0.0093086283484188,-0.6894734696653394,-0.7757928102365876,-1.5812435666834157,0.0,0.673,0.0,0.0,0.274,1.2246467991473532e-16,-1.0,1.450520333419162,-0.2533833407133645,1.0,0.5104600828389074,0.0,0.0,0.1929498057962989,-0.04388961758297656,0.6093386305870687,1,1.3380004330029374,0.673,class_112,0.5721252063836229
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,1.3301703469096244,-0.5272179916196658,-0.3444665002649589,-0.2639166659998302,0.7215565385111247,-0.4601461013095125,-0.9377961575477646,-1.66306442040339,0.1968868511873187,0.0222158294643073,-1.3517346945178927,-0.3061008059857834,0.6857816219204248,-0.182280276989163,1.2934290879299466,-0.0094442175300184,-0.6003985373944832,-0.7757928102365876,-1.5812435666834157,0.0,0.927,1.0,0.0138,0.125,-0.8660254037844386,0.5000000000000001,1.5879384463208637,0.2209381704637149,1.0,0.7764147138616418,0.0,0.0,0.196885987639029,-0.23326602380262898,0.31797717505555234,1,-0.2639166659998302,0.927,class_112,1.0204579662151458
0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.2218242027933286,-0.0767864515993599,0.2181480195586553,-0.4722922476908068,-0.1947691653234517,1.1180303956997415,-0.1924891106849277,-0.9394501891843524,-0.2201109625856889,-1.5727015083432476,0.9847553443509702,-0.3427796701696822,-0.296154329164658,-0.4499655179785888,-2.032345961319687,1.379485499935529,-0.0094328877562046,0.3836250782804392,-0.1077846483688094,0.3960632288163974,0.0,0.94,1.0,0.788,0.829,0.4999999999999999,-0.8660254037844387,1.1074619039450924,-1.4375066651733168,1.0,1.6386110533231577,0.0,0.0,-1.5726946104539798,-1.0617762300962457,0.8884675171284295,1,0.0702962539359986,0.94,class_112,0.9307914142488412
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,1.3020312109394447,-0.5753061213731058,-0.5149008301660896,-1.1801210499618449,0.7014743621941486,0.6558795133088979,-0.9082341012065668,-1.6842786519404052,0.5169532107736593,-0.1253323238760315,-1.3962097489051342,-0.2759468582944999,0.7730677945166418,0.1523420578550634,1.5431810830831532,-0.0094605367752296,-0.7163721422976655,1.562235756300636,-1.5812435666834157,0.0,0.966,0.0,0.46,0.191,-0.8660254037844386,0.5000000000000001,1.495847326167368,-0.0969296735550858,1.0,0.7408643607114872,0.0,0.0,0.5169509434101541,1.8719074221990855,0.3201369617722051,1,1.101746472358644,0.966,class_112,0.6617917583499274
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,1.6115617066114212,-0.5031739267429457,-0.3870750827402415,1.015312096513171,0.5642792962662921,-0.2057300925532816,-0.9308492246740956,-1.0995372881201335,-0.0724425690628238,-0.108014727048203,-0.7557994498732163,-0.2828850514289101,1.008740460526428,-0.463858258389089,0.7743405787190148,-0.0094103506038936,-0.15569130174942,1.2282316753667468,-1.5812435666834157,0.0,0.837,1.0,0.851,0.0919,-0.5000000000000004,0.8660254037844384,1.474953685054306,-0.1690475568346225,1.0,0.5126549518106354,1.0,0.0,-0.0724422513287738,-1.0586579802583713,0.3180726768605828,1,1.1939431399271487,0.837,class_112,0.8411248622825367
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5272179916196658,-0.4296836652155242,0.0069110449826516,0.5221266093435305,0.3343128107917288,-0.9313003242113468,-0.9413948348442028,0.4312574861486135,-0.5995819286714644,-0.8051948672297977,-0.3063138917659574,-0.3791096837534244,0.0627490637732683,1.5668374802393483,-0.0094693465830753,0.0061993399666801,1.562235756300636,-1.5812435666834157,0.0,0.97,0.0,0.00014,0.341,-0.5000000000000004,0.8660254037844384,1.6212182509696316,0.3358089607792039,1.0,0.4471574118340999,0.0,0.0,0.431255594647671,0.7828659308147985,0.02128993802462531,1,1.4186725171253782,0.97,class_112,-0.3245403132794232
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5031739267429457,-0.5149008301660896,0.4736566745482066,0.2511166457787936,-0.2908506902784146,-0.7903467554715766,-1.2962510714633648,0.59607748434727,-0.2433270219926057,-1.012517331128199,-0.0951286253942729,0.3410012401653669,0.2350647444887789,0.0021119070036678,-0.0093356839552472,-0.6764334744287721,1.562235756300636,-1.5812435666834157,0.0,0.685,1.0,0.792,0.133,0.4999999999999999,0.8660254037844387,1.6094345790952114,0.2951356540900927,1.0,0.0678103014442458,0.0,0.0,0.5960748699436721,0.6886121690055474,0.07654490397252878,1,1.216992306819275,0.685,class_112,0.3927921024510136
0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.2218242027933286,1.0206398512376478,-0.5753061213731058,-0.5149008301660896,0.0184356284287147,-0.064432005855276,-0.4346099219919726,-0.906730436082396,-0.9992518299451534,0.6948493958360829,-0.3647703836931521,-0.846025451312228,-0.2581041524439069,0.2493507589393389,0.338328604152537,-0.430464382934703,-0.0092727861339491,-0.7584097326711376,1.562235756300636,-1.5812435666834157,0.0,0.585,0.0,0.703,0.124,-1.0,-1.8369701987210294e-16,2.112962951666376,2.033147722188668,1.0,-0.303827853406691,0.0,0.0,0.6948463482175966,0.37621847911540124,0.9313719225886603,1,-0.1486708315391993,0.585,class_112,0.2134589985184044
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2218242027933286,0.1764657721322572,-0.5753061213731058,-0.4296836652155242,0.0875831291050932,0.6664796787111011,-0.1281757701814938,-0.9469134806616618,-1.505693393728805,0.7629656549580535,-0.2389631361498081,-1.2186820031862409,-0.3061612128241955,-0.2743662766379638,0.4095426539442943,1.5943226584381651,-0.0094653457642397,-0.3388541059438819,-0.4417887293026986,-1.5812435666834157,0.0,0.975,0.0,0.798,0.101,1.2246467991473532e-16,-1.0,2.2002847051801333,2.3345533026517438,1.0,0.6802982799298741,0.0,0.0,0.7629623085807689,-1.110194761628009,0.1541353281640323,1,-0.5693181273205017,0.975,class_112,-0.2348737613131185
0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.2218242027933286,-0.3863169472713365,-0.5031739267429457,-0.4722922476908068,0.1855420883966294,0.1986246205542226,-0.5008148313337427,-0.8772585996486485,-1.2692511404162548,0.5939092390764924,-0.0311652383065717,-1.0261796786079442,-0.2197563072668793,0.7730677945166418,0.232797891777484,-0.3542382143202951,-0.0092739914128327,-0.8655004661427877,1.562235756300636,-1.5812435666834157,0.0,0.605,0.0,0.729,0.172,0.8660254037844387,-0.4999999999999998,2.270428569594636,2.5766665369725064,1.0,0.0014333056039397,0.0,0.0,0.5939066341828464,0.73217869159488,0.8427090072594426,1,0.5024681331633644,0.605,class_112,0.3479588264678613
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.3863169472713365,-0.5512620564963857,-0.4722922476908068,-1.1109735492854664,0.4342422337781499,-0.3286820670451404,-0.9468055175057464,-1.330965268523935,0.5954770471953624,-0.79482934388718,-1.221040991443364,-0.3059462313013083,0.6683243874011812,0.2344370006610357,1.5052123377438258,-0.0094692208253238,-0.4827904037613894,1.562235756300636,-1.5812435666834157,0.0,0.96,0.0,0.978,0.736,0.8660254037844387,-0.4999999999999998,1.553808916673139,0.1031344127461891,1.0,0.3166982580850324,1.0,0.0,0.5954744354252895,-0.7173447682954072,0.241790042091508,1,0.1106322959972194,0.96,class_112,0.5721252063836229
0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.2218242027933286,1.0206398512376478,-0.4550857969895056,-0.4722922476908068,0.127919171166314,0.8710792770296001,-0.0761576271272458,-0.8369603743208711,-0.1853967655251187,0.0599871805523686,0.4229287848132361,-0.1981667250876217,-0.3063176392357594,0.4762948076895036,-0.3254058697146149,1.2079804189470027,-0.0094314355963827,0.4153288886636061,-0.7757928102365876,0.3960632288163974,0.0,0.912,0.0,0.0,0.0752,-1.0,-1.8369701987210294e-16,1.3398489458769225,-0.6353840731833933,1.0,1.0616750530047747,0.0,0.0,0.0599869174478146,-2.235442630212297,0.3290649989615214,1,0.3468862566415127,0.912,class_112,1.3791241740803644
0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.2218242027933286,0.2046049081024369,-0.5512620564963857,-0.4722922476908068,-0.1256216646470732,0.5577177931132208,-0.4232605089619549,-0.9468226592881618,-0.3551106178212396,0.7619649263715407,-0.5248191466799511,-0.4137966230280104,-0.3060704735905613,0.0922356482661481,0.4084964142313889,1.5996252163106846,-0.0094701135701464,0.3765374202761594,-0.4417887293026986,0.3960632288163974,0.0,0.976,1.0,0.705,0.127,1.2246467991473532e-16,-1.0,2.262479855431029,2.549230225744065,1.0,0.5023273183881951,0.0,0.0,0.7619615843834646,-0.09432573975198763,0.2343826033291384,1,-0.5520312521514074,0.976,class_112,0.1237924465520998
0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-0.9490996666749302,-0.5753061213731058,-0.1314235878885456,0.4794189662712381,-0.1642463871535137,-0.5216220885554419,-0.7864372261487326,1.160742653823659,-0.0697406018792391,-1.084478884359694,1.077907633016867,-0.3059869385886852,1.0872980158630234,-0.4610334111642444,0.0854486689829439,-0.0093709507087852,0.967894434375191,1.2282316753667468,0.7256143613996996,0.0,0.702,0.0,0.00121,0.0496,0.8660254037844386,0.5000000000000001,1.608190468032093,0.2908413974810494,1.0,-0.4093770429799143,0.0,0.0,-0.0697402959960523,0.13037536470582956,0.6465932914681914,1,-0.2869658328919564,0.702,class_112,0.9307914142488412
0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.2218242027933286,0.1764657721322572,-0.4791298618662256,-0.5149008301660896,0.4160337573178911,1.0031046738065517,-0.0090069333663076,-0.934427947669622,-0.0233971792424576,0.1970202816655201,0.7527446447664718,0.0447878678122579,-0.3062029094395057,0.8882855423436485,-0.182140778360776,1.1787327859825347,-0.0094235064272364,0.567399120361906,-0.7757928102365876,0.3960632288163974,0.0,0.907,0.0,0.00535,0.366,1.2246467991473532e-16,-1.0,1.308121085524379,-0.7448980691993247,1.0,1.3502489038194538,0.0,0.0,0.1970194175320026,0.7509688709892369,0.46757778909121817,1,1.015312096513171,0.907,class_112,0.9307914142488412
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5031739267429457,-0.4722922476908068,0.3007879228572603,0.1542847659137705,-0.2482903914158481,-0.8709432061271312,-1.330965268523935,0.0610879819975327,-1.1388319446976245,-1.0615291731584189,-0.1844695952346053,-0.758804534546969,-0.3242550060304189,0.9378994196865452,-0.0094430173144102,-0.3897131385793226,-0.7757928102365876,-1.5812435666834157,0.0,0.866,0.0,0.941,0.0842,-0.5000000000000004,0.8660254037844384,1.7307967694363675,0.7140374735580616,1.0,-0.0531006856728863,1.0,0.0,0.0610877140648493,-0.7346167711218652,0.009480833739952121,1,0.7329598020846254,0.866,class_112,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-0.6395691710029536,-0.5512620564963857,-0.4722922476908068,-0.1429085398161678,0.0077445288285092,-0.3163868695959545,-0.06888822889443,-0.8796807067365225,0.0557174052499141,-0.8146331618772397,-0.7916082254065713,0.1136323637625937,0.4588375731702601,-0.329869825823011,0.1477727159545008,-0.0093691314632272,-0.4667596325979377,-0.7757928102365876,1.714267759149606,0.0,0.714,1.0,0.281,0.127,1.0,6.123233995736766e-17,1.4914498557623446,-0.1121082752970497,1.0,-0.2242181436944581,0.0,0.0,0.0557171608726501,1.8289494228946064,0.13579031145493847,1,-0.7594737541805426,0.714,class_112,0.3927921024510136
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.4791298618662256,-0.4722922476908068,0.1336814628893455,0.6036483151847205,0.1385354360239229,-0.9402320950489214,-0.960680499877853,0.5950100405216571,-0.3193116920201014,-0.7945456048794977,-0.2994584695017086,-0.3057892987726021,0.2339487554616805,1.4108906206303629,-0.0094564520809895,-0.0294381855407405,1.562235756300636,-1.5812435666834157,0.0,0.945,1.0,0.593,0.184,0.0,1.0,1.4750871365877667,-0.1685869266332364,1.0,0.5756879612293674,0.0,0.0,0.5950074307998815,-0.030306391606119667,0.2995758501026482,1,-0.102572497754947,0.945,class_112,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.4791298618662256,-0.3870750827402415,0.1336814628893455,0.6036483151847205,0.1385354360239229,-0.9402320950489214,-0.960680499877853,0.5950100405216571,-0.3193116920201014,-0.7945456048794977,-0.2994584695017086,-0.3057892987726021,0.2339487554616805,1.4108906206303629,-0.0094564520809895,-0.0294381855407405,1.562235756300636,-1.5812435666834157,0.0,0.945,1.0,0.593,0.184,0.0,1.0,1.4750871365877667,-0.1685869266332364,1.0,0.5756879612293674,0.0,0.0,0.5950074307998815,0.9392647808501067,0.7496119205155228,1,0.1509683380584402,0.945,class_112,-1.4902054888413832
0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5753061213731058,-0.5149008301660896,0.0184356284287147,0.1282375867303658,-0.4714955143395303,-0.9445957312392648,-0.3782534158616197,0.7628655820994017,-1.2272965323900775,-0.3828582447306932,-0.3033571534464507,0.3540941660547995,0.4094380299730032,0.9787853315345364,-0.0094472822176755,0.1940194037697611,-0.4417887293026986,0.3960632288163974,0.0,0.873,0.0,0.715,0.0913,0.4999999999999999,-0.8660254037844387,2.162924478818345,2.205598256976525,1.0,-0.0845118555948252,0.0,0.0,0.762862236161038,0.6987339740981422,0.18528861269279528,1,0.8482056365452563,0.873,class_112,0.303125550484709
